artist,id,lyrics_owner_id,primary_artist_id,primary_artist_name,song_art_image_thumbnail_url,title,url,pageviews,lyrics
The Beatles,71861,11524,586,The Beatles,https://images.genius.com/1a5e9183169bb70366f9c0e1be9a8042.300x300x1.jpg,In My Life,https://genius.com/The-beatles-in-my-life-lyrics,528761,"In My Life Lyrics[Verse 1: John Lennon & Paul McCartney]
There are places I'll remember
All my life, though some have changed
Some forever, not for better
Some have gone and some remain

[Chorus 1: John Lennon & Paul McCartney]
All these places had their moments
With lovers and friends, I still can recall
Some are dead and some are living
In my life, I've loved them all

[Verse 2: John Lennon & Paul McCartney]
But of all these friends and lovers
There is no one compares with you
And these memories lose their meaning
When I think of love as something new

[Chorus 2: John Lennon with Paul McCartney]
Though I know I'll never lose affection
For people and things that went before
I know I'll often stop and think about them
In my life, I love you more

[Piano Solo]
[Chorus 2: John Lennon & Paul McCartney]
Though I know I'll never lose affection
For people and things that went before
I know I'll often stop and think about them
In my life, I love you more

[Outro: John Lennon]
In my life, I love you more31Embed"
The Beatles,75670,74226,586,The Beatles,https://images.genius.com/85f5a0ea6444f048f35ac401fc26e633.300x300x1.png,While My Guitar Gently Weeps,https://genius.com/The-beatles-while-my-guitar-gently-weeps-lyrics,517382,"While My Guitar Gently Weeps Lyrics[Verse 1]
I look at you all, see the love there that's sleeping
While my guitar gently weeps
I look at the floor, and I see it needs sweeping
Still my guitar gently weeps

[Bridge 1]
I don't know why nobody told you
How to unfold your love
I don't know how someone controlled you
They bought and sold you

[Verse 2]
I look at the world, and I notice it's turning
While my guitar gently weeps
With every mistake, we must surely be learning
Still my guitar gently weeps

[Guitar Solo]

[Bridge 2]
I don't know how you were diverted
You were perverted too
I don't know how you were inverted
No one alerted you
[Verse 3]
I look at you all, see the love there that's sleeping
While my guitar gently weeps
(I look) Look at you all
Still my guitar gently weeps

[Outro]
Oh, oh
Oh, oh, oh, oh, oh, oh, oh
Oh, oh, oh, oh

Yeah, yeah, yeah, yeah, yeah
Yeah, yeah, yeah, yeah, oh, ooh37Embed"
The Beatles,123444,22533,586,The Beatles,https://images.genius.com/3303a78998d4976e9f996a49b23d8493.300x300x1.jpg,Across the Universe,https://genius.com/The-beatles-across-the-universe-lyrics,473049,"Across the Universe Lyrics[Verse 1]
Words are flowing out like endless rain into a paper cup
They slither wildly as they slip away across the universe
Pools of sorrow, waves of joy are drifting through my opened mind
Possessing and caressing me

[Chorus]
Jai Guru Deva, Om
Nothing's gonna change my world
Nothing's gonna change my world
Nothing's gonna change my world
Nothing's gonna change my world

[Verse 2]
Images of broken light which dance before me like a million eyes
They call me on and on across the universe
Thoughts meander like a restless wind inside a letter box
They tumble blindly as they make their way across the universe

[Chorus]
Jai Guru Deva, Om
Nothing's gonna change my world
Nothing's gonna change my world
Nothing's gonna change my world
Nothing's gonna change my world
[Verse 3]
Sounds of laughter, shades of life are ringing through my open ears
Inciting and inviting me
Limitless undying love which shines around me like a million suns
It calls me on and on across the universe

[Chorus]
Jai Guru Deva, Om
Nothing's gonna change my world
Nothing's gonna change my world
Nothing's gonna change my world
Nothing's gonna change my world

[Outro]
Jai Guru Deva
Jai Guru Deva
Jai Guru Deva
Jai Guru Deva
Jai Guru Deva
Jai Guru Deva48Embed"
The Beatles,71029,29860,586,The Beatles,https://images.genius.com/0123ecd81f4cd4d80c0143bba8b3da8e.300x300x1.png,With a Little Help from My Friends,https://genius.com/The-beatles-with-a-little-help-from-my-friends-lyrics,462901,"With a Little Help from My Friends Lyrics[Segue: John Lennon, Paul McCartney, George Harrison & Ringo Starr]
Billy Shears!

[Verse 1: Ringo Starr]
What would you think if I sang out of tune?
Would you stand up and walk out on me?
Lend me your ears and I'll sing you a song
And I'll try not to sing out of key

[Chorus: Ringo Starr, John Lennon & Paul McCartney]
Oh, I get by with a little help from my friends
Mm, I get high with a little help from my friends
Mm, gonna try with a little help from my friends
[Verse 2: Ringo Starr, John Lennon, Paul McCartney & George Harrison]
What do I do when my love is away?
Does it worry you to be alone?
How do I feel by the end of the day?
Are you sad because you're on your own?

[Chorus: Ringo Starr, John Lennon & Paul McCartney]
No, I get by with a little help from my friends
Mm, get high with a little help from my friends
Mm, I'm gonna try with a little help from my friends
[Bridge: Ringo Starr, John Lennon, Paul McCartney & George Harrison]
Do you need anybody?
I need somebody to love
Could it be anybody?
I want somebody to love
[Verse 3: Ringo Starr, John Lennon, Paul McCartney & George Harrison]
Would you believe in a love at first sight?
Yes, I'm certain that it happens all the time
What do you see when you turn out the light?
I can't tell you, but I know it's mine

[Chorus: Ringo Starr, John Lennon & Paul McCartney]
Oh, I get by with a little help from my friends
Mm, get high with a little help from my friends
Oh, I'm gonna try with a little help from my friends
[Bridge: Ringo Starr, John Lennon, Paul McCartney & George Harrison]
Do you need anybody?
I just need someone to love
Could it be anybody?
I want somebody to love

[Outro: Ringo Starr & Lennon/McCartney/Harrison]
Oh, I get by with a little help from my friends
Mm, gonna try with a little help from my friends
Oh, I get high with a little help from my friends
Yes, I get by with a little help from my friends
With a little help from my friends28Embed"
The Beatles,1572,7,586,The Beatles,https://images.genius.com/0123ecd81f4cd4d80c0143bba8b3da8e.300x300x1.png,Lucy in the Sky with Diamonds,https://genius.com/The-beatles-lucy-in-the-sky-with-diamonds-lyrics,462356,"Lucy in the Sky with Diamonds Lyrics[Verse 1]
Picture yourself in a boat on a river
With tangerine trees and marmalade skies
Somebody calls you, you answer quite slowly
A girl with kaleidoscope eyes

[Pre-Chorus 1]
Cellophane flowers of yellow and green
Towering over your head
Look for the girl with the sun in her eyes
And she's gone

[Chorus]
Lucy in the sky with diamonds
Lucy in the sky with diamonds
Lucy in the sky with diamonds
Ahh

[Verse 2]
Follow her down to a bridge by a fountain
Where rocking horse people eat marshmallow pies
Everyone smiles as you drift past the flowers
That grow so incredibly high

[Pre-Chorus 2]
Newspaper taxis appear on the shore
Waiting to take you away
Climb in the back with your head in the clouds
And you're gone
[Chorus]
Lucy in the sky with diamonds
Lucy in the sky with diamonds
Lucy in the sky with diamonds
Ahh

[Verse 3]
Picture yourself on a train in a station
With plasticine porters with looking glass ties
Suddenly, someone is there at the turnstile
The girl with kaleidoscope eyes

[Chorus]
Lucy in the sky with diamonds
Lucy in the sky with diamonds
Lucy in the sky with diamonds
Ahh

[Chorus]
Lucy in the sky with diamonds
Lucy in the sky with diamonds
Lucy in the sky with diamonds
Ahh

[Chorus]
Lucy in the sky with diamonds
Lucy in the sky with diamonds
Lucy in the sky with diamonds
Ahh51Embed"
The Beatles,68179,59078,586,The Beatles,https://images.genius.com/0af932e711a2b7763f057cc2ff0a9a77.300x300x1.jpg,Strawberry Fields Forever,https://genius.com/The-beatles-strawberry-fields-forever-lyrics,451647,"Strawberry Fields Forever Lyrics[Chorus]
Let me take you down, 'cause I'm going to
Strawberry Fields
Nothing is real
And nothing to get hung about
Strawberry Fields forever

[Verse 1]
Living is easy with eyes closed
Misunderstanding all you see
It's getting hard to be someone, but it all works out
It doesn't matter much to me
[Chorus]
Let me take you down, 'cause I'm going to
Strawberry Fields
Nothing is real
And nothing to get hung about
Strawberry Fields forever
[Verse 2]
No one I think is in my tree
I mean, it must be high or low
That is, you can't, you know, tune in, but it's all right
That is, I think it's not too bad
[Chorus]
Let me take you down, 'cause I'm going to
Strawberry Fields
Nothing is real
And nothing to get hung about
Strawberry Fields forever

[Verse 3]
Always, no, sometimes think it's me
But you know, I know when it's a dream
I think I know, I mean—er—yes, but it's all wrong
That is, I think I disagree

[Chorus]
Let me take you down, 'cause I'm going to
Strawberry Fields
Nothing is real
And nothing to get hung about
Strawberry Fields forever
Strawberry Fields forever
Strawberry Fields forever

[Outro]
Cranberry sauce47Embed"
The Beatles,55984,29141,586,The Beatles,https://images.genius.com/a92b9fe791842589b7229ad7158d32bd.225x225x1.jpg,Michelle,https://genius.com/The-beatles-michelle-lyrics,396412,"Michelle Lyrics[Chorus]
Michelle, ma belle
These are words that go together well
My Michelle
Michelle, ma belle
Sont des mots qui vont très bien ensemble
Très bien ensemble

[Verse 1]
I love you, I love you, I love you
That's all I want to say
Until I find a way
I will say the only words I know that you'll understand

[Chorus]
Michelle, ma belle
Sont des mots qui vont très bien ensemble
Très bien ensemble

[Verse 2]
I need to, I need to, I need to
I need to make you see
Oh, what you mean to me
Until I do, I'm hoping you will know what I mean
I love you
[Guitar solo]

[Verse 3]
I want you, I want you, I want you
I think you know by now
I'll get to you somehow
Until I do I'm telling you so you'll understand

[Chorus]
Michelle, ma belle
Sont des mots qui vont très bien ensemble
Très bien ensemble

[Outro]
And I will say the only words I know that you'll understand
My Michelle17Embed"
The Beatles,92584,146286,586,The Beatles,https://images.genius.com/c9366977715fe1abefc6903589db2cb8.300x300x1.jpg,Help!,https://genius.com/The-beatles-help-lyrics,338327,"Help! Lyrics[Intro]
(Help!) I need somebody
(Help!) Not just anybody
(Help!) You know I need someone
(Help!)

[Verse 1]
When I was younger so much younger than today
I never needed anybody's help in any way
But now these days are gone, I'm not so self assured
Now I find I've changed my mind and opened up the doors

[Chorus]
Help me if you can, I'm feeling down
And I do appreciate you being 'round
Help me get my feet back on the ground
Won't you please, please help me?

[Verse 2]
And now my life has changed in oh so many ways
My independence seems to vanish in the haze
But every now and then I feel so insecure
I know that I just need you like I've never done before

[Chorus]
Help me if you can, I'm feeling down
And I do appreciate you being 'round
Help me get my feet back on the ground
Won't you please, please help me?
[Verse 3]
When I was younger, so much younger than today
I never needed anybody's help in any way
But now these days are gone, I'm not so self assured
Now I find I've changed my mind and opened up the doors

[Chorus]
Help me if you can, I'm feeling down
And I do appreciate you being 'round
Help me get my feet back on the ground
Won't you please, please help me?
Help me? Help me? Ooh35Embed"
The Beatles,75664,74226,586,The Beatles,https://images.genius.com/73d9b2583c1e60cb4db510446ff5b32e.300x299x1.jpg,"Ob-La-Di, Ob-La-Da",https://genius.com/The-beatles-ob-la-di-ob-la-da-lyrics,301697,"Ob-La-Di, Ob-La-Da Lyrics[Verse 1]
Desmond has a barrow in the market place
Molly is the singer in a band
Desmond says to Molly, ""Girl, I like your face""
And Molly says this as she takes him by the hand

[Chorus]
Ob-la-di, ob-la-da, life goes on, brah
La-la, how their life goes on
Ob-la-di, ob-la-da, life goes on, brah
La-la, how their life goes on

[Verse 2]
Desmond takes a trolley to the jeweler's store (Chu chu chu)
Buys a twenty carat golden ring (Ring)
Takes it back to Molly waiting at the door
And as he gives it to her, she begins to sing (Sing)

[Chorus]
Ob-la-di, ob-la-da, life goes on, brah
La-la, how their life goes on
Ob-la-di, ob-la-da, life goes on, brah
La-la, how their life goes on
Yeah

[Bridge]
In a couple of years, they have built a home sweet home
With a couple of kids running in the yard
Of Desmond and Molly Jones (Ha, ha, ha, ha, ha, ha)
[Verse 3]
Happy ever after in the market place
Desmond lets the children lend a hand (Arm, leg)
Molly stays at home and does her pretty face
And in the evening, she still sings it with the band
Yes!

[Chorus]
Ob-la-di, ob-la-da, life goes on, brah
La-la, how their life goes on (Heh-heh)
Yeah, ob-la-di, ob-la-da, life goes on, brah
La-la, how their life goes on

[Bridge]
In a couple of years, they have built a home sweet home
With a couple of kids running in the yard
Of Desmond and Molly Jones (Ha, ha, ha, ha, ha)
Yeah!

[Verse 4]
Happy ever after in the market place
Molly lets the children lend a hand (Foot)
Desmond stays at home and does his pretty face
And in the evening, she's a singer with the band (Yeah)

[Chorus]
Ob-la-di, ob-la-da, life goes on, brah
La-la, how their life goes on
Yeah, ob-la-di, ob-la-da, life goes on, brah
La-la, how their life goes on
[Outro]
And if you want some fun
Take Ob-la-di-bla-da
Ahh, thank you12Embed"
The Beatles,123516,46871,586,The Beatles,https://images.rapgenius.com/6e46506a9599d8f351a09fd55b464300.300x293x1.jpg,I Want to Hold Your Hand,https://genius.com/The-beatles-i-want-to-hold-your-hand-lyrics,283298,"I Want to Hold Your Hand Lyrics[Verse 1: Paul McCartney & John Lennon]
Oh, yeah, I'll tell you something
I think you'll understand
When I'll say that something
I wanna hold your hand

[Chorus: Paul McCartney & John Lennon]
I wanna hold your hand
I wanna hold your hand

[Verse 2: Paul McCartney & John Lennon]
Oh, please, say to me
You'll let me be your man
And please, say to me
You'll let me hold your hand

[Chorus: Paul McCartney & John Lennon]
Now let me hold your hand
I wanna hold your hand

[Post-Chorus: Paul McCartney & John Lennon]
And when I touch you
I feel happy inside
It's such a feeling that, my love
I can't hide
I can't hide
I can't hide
[Verse 3: Paul McCartney & John Lennon]
Yeah, you
Got that something
I think you'll understand
When I'll
Say that something
I want to hold your hand

[Chorus: Paul McCartney & John Lennon]
I wanna hold your hand
I wanna hold your hand

[Post-Chorus: Paul McCartney & John Lennon]
And when I touch you
I feel happy inside
It's such a feeling that, my love
I can't hide
I can't hide
I can't hide

[Verse 4: Paul McCartney & John Lennon]
Yeah, you
Got that something
I think you'll understand
When I'll
Feel that something
I wanna hold your hand
[Chorus: Paul McCartney & John Lennon]
I wanna hold your hand
I wanna hold your hand
I wanna hold your hand14Embed"
The Beatles,71851,11524,586,The Beatles,https://images.genius.com/1a5e9183169bb70366f9c0e1be9a8042.300x300x1.jpg,Norwegian Wood (This Bird Has Flown),https://genius.com/The-beatles-norwegian-wood-this-bird-has-flown-lyrics,279472,"Norwegian Wood (This Bird Has Flown) Lyrics[Verse 1: John Lennon]
I once had a girl
Or should I say, she once had me?
She showed me her room
""Isn't it good, Norwegian wood?""

[Bridge 1: John Lennon & Paul McCartney]
She asked me to stay and she told me to sit anywhere
So I looked around and I noticed there wasn't a chair

[Verse 2: John Lennon]
I sat on the rug
Biding my time, drinking her wine
We talked until two
And then she said, ""It's time for bed""

[Bridge 2: John Lennon & Paul McCartney]
She told me she worked in the morning and started to laugh
I told her I didn't and crawled off to sleep in the bath

[Verse 3: John Lennon]
And when I awoke
I was alone, this bird had flown
So I lit a fire
Isn't it good, Norwegian wood?21Embed"
